epsL,eps_lower,eps_upper
6.401071875075981,0.5381853236787997,0.654118525815142
6.400071875075981,0.5380183233439345,0.6517889964621184
6.399071875075981,0.5378513515400722,0.6515867163914313
6.39807187507598,0.5376844082704608,0.6513844708889178
6.39707187507598,0.5364552060017092,0.6511822599585104
6.39607187507598,0.536288649624943,0.650980083604139
6.395071875075979,0.5361221217357481,0.6507779418297299
6.394071875075979,0.5359556223373572,0.6495145363771536
6.393071875075979,0.5357891514330003,0.6482518248030954
6.392071875075978,0.5356227090259063,0.6480504459699579
6.391071875075978,0.5343959856240146,0.648909411114875
6.390071875075978,0.5342299296971662,0.64764779175589
6.389071875075977,0.5340639022208014,0.6474465163827572
6.388071875075977,0.5349572244346372,0.6472452755040858
6.387071875075977,0.5337319326323711,0.6459850771939413
6.386071875075976,0.5335659905267238,0.6457842345660743
6.385071875075976,0.5334000768843965,0.6445250929019792
6.384071875075976,0.5332341917085928,0.6443246483145497
6.383071875075975,0.5320106597346514,0.6441242381280372
6.382071875075975,0.5329025067693576,0.6439238623463072
6.381071875075975,0.532736707012321,0.6437235209732212
6.380071875075974,0.5325709357345982,0.6435232140126395
6.379071875075974,0.5313488334295802,0.6412102224488174
6.378071875075974,0.5311834479182904,0.6410106419212769
6.377071875075973,0.5310180908393569,0.6418667976746105
6.376071875075973,0.5308527621959582,0.640611583803075
6.375071875075973,0.5306874619912705,0.6404121062200818
6.374071875075972,0.5305221902284672,0.6391579468756483
6.373071875075972,0.5303569469107199,0.6389588664570501
6.372071875075972,0.530191732041198,0.6377057612026338
6.371071875075971,0.5289728149160635,0.6385608084444911
6.370071875075971,0.5288079852983419,0.6373084284970059
6.369071875075971,0.5286431840817627,0.6371098134849931
6.36807187507597,0.5284784112694798,0.6369112327052495
6.36707187507597,0.528313666864644,0.6367126861615727
6.36607187507597,0.528148950870404,0.6354620843141914
6.365071875075969,0.5269325018092494,0.6342121728362822
6.364071875075969,0.5267681706519407,0.6340143850361681
6.363071875075969,0.5266038678580465,0.6338166313740561
6.362071875075968,0.5264395934307007,0.6336189118537177
6.361071875075968,0.5262753473730335,0.6334212264789205
6.360071875075968,0.5261111296881738,0.6332235752534308
6.359071875075967,0.5259469403792474,0.630926369596662
6.358071875075967,0.5257827794493781,0.6307294420141243
6.357071875075967,0.5245695078859158,0.6305325484788709
6.356071875075966,0.5254545427392951,0.6313845004571969
6.355071875075966,0.5252904669653169,0.6301388635651807
6.354071875075966,0.5240782630567541,0.6299420721942184
6.353071875075965,0.5239145714521549,0.6286974857425858
6.352071875075965,0.5237509081886242,0.628501089826349
6.351071875075965,0.5235872732692628,0.6283047279231153
6.350071875075964,0.5234236666971694,0.6281084000366035
6.349071875075964,0.523260088475441,0.6279121061705292
6.348071875075964,0.5230965386071708,0.6266696532513905
6.347071875075963,0.5229330170954507,0.6264737544803499
6.346071875075963,0.5227695239433698,0.6262778896841572
6.345071875075963,0.5215608470357074,0.6250368467482024
6.344071875075962,0.5213977374850105,0.6248413767856439
6.343071875075962,0.5212346562464687,0.6246459407522812
6.342071875075962,0.5210716033231557,0.6244505386517979
6.341071875075961,0.5209085787181424,0.624255170487874
6.340071875075961,0.5207455824344979,0.6230162579426758
6.339071875075961,0.5195393627428728,0.6217780325195827
6.33807187507596,0.5193767496434905,0.6215834192520489
6.33707187507596,0.5192141648178943,0.620346241097685
6.33607187507596,0.5190516082691373,0.6211942942337467
6.335071875075959,0.5188890800002705,0.6209997824902835
6.334071875075959,0.518726580014342,0.6208053045954776
6.333071875075959,0.5185641083143981,0.619569567162785
6.332071875075958,0.5184016649034822,0.6183345159692137
6.331071875075958,0.5182392497846356,0.6181407919117942
6.330071875075958,0.518076862960897,0.6179471016039616
6.329071875075957,0.5168745154705736,0.6177534450493375
6.328071875075957,0.5177521742108877,0.6175598222515408
6.327071875075957,0.5165505351977293,0.6173662332141875
6.326071875075956,0.5163885874353921,0.6161336666985663
6.325071875075956,0.5162266679264729,0.6149017855381731
6.324071875075956,0.5160647766739905,0.6147089492776707
6.323071875075955,0.5159029136809608,0.6145161466783275
6.322071875075955,0.5157410789503972,0.6143233777437326
6.321071875075955,0.5155792724853108,0.6141306424774728
6.320071875075954,0.5154174942887104,0.6139379408831321
6.319071875075954,0.5142190124835953,0.6116718092042767
6.318071875075954,0.5140576162286586,0.6114798257558642
6.317071875075953,0.5138962481943234,0.6123239570218653
6.316071875075953,0.5137349083835827,0.6121317154328575
6.315071875075953,0.5135735967994266,0.611939507476736
6.314071875075952,0.5134123134448438,0.6107122276864069
6.313071875075952,0.5122162779632982,0.6094856317583488
6.312071875075952,0.5120553761310231,0.6092941748306517
6.311071875075951,0.511894502480339,0.6091027514362013
6.310071875075951,0.5117336570142179,0.6089113615785342
6.309071875075951,0.5115728397356303,0.6087200052611843
6.30807187507595,0.5114120506475437,0.6074955268298092
6.30707187507595,0.5112512897529233,0.6073045623731694
6.30607187507595,0.5110905570547318,0.6060811252346011
6.305071875075949,0.5109298525559297,0.6058905524249105
6.304071875075949,0.5107691762594752,0.605700013059216
6.303071875075949,0.5106085281683235,0.6055095071410221
6.302071875075948,0.5104479082854276,0.6053190346738304
6.301071875075948,0.5092564331458318,0.6051285956611402
6.300071875075948,0.5090961940589188,0.6028770719118777
6.299071875075947,0.5089359831321021,0.6026873484459103
6.298071875075947,0.5087758003683189,0.6024976583309041
6.297071875075947,0.5086156457705047,0.6033375878978049
6.296071875075946,0.5084555193415913,0.6031476403525761
6.295071875075946,0.5072664829851479,0.6019287881263924
6.294071875075946,0.5071067369313311,0.6007106173791023
6.293071875075945,0.5069470189981586,0.6005214180424435
6.292071875075945,0.506787329188547,0.60033225202051
6.291071875075945,0.5066276675054107,0.600143119316754
6.290071875075944,0.5064680339516612,0.599954019934625
6.289071875075944,0.5063084285302084,0.5997649538775696
6.288071875075944,0.5061488512439591,0.5985492500511727
6.287071875075943,0.5059893020958179,0.5983605742836955
6.286071875075943,0.5058297810886869,0.5971459078978006
6.285071875075943,0.5056702882254657,0.5969576222053163
6.284071875075942,0.5055108235090511,0.5967693697409082
6.283071875075942,0.5043263334191286,0.5965811505079937
6.282071875075942,0.5041672483486488,0.5963929645099869
6.281071875075941,0.504008191376542,0.5951804048572579
6.280071875075941,0.5038491625056896,0.5949926085687107
6.279071875075941,0.5036901617389707,0.5948048454681747
6.27807187507594,0.5035311890792616,0.5946171155590467
6.27707187507594,0.5033722445294369,0.5944294188447211
6.27607187507594,0.5021905367751065,0.5932189640113275
6.275071875075939,0.5020319713974044,0.5930316566405186
6.274071875075939,0.5018734340810422,0.5918222369305977
6.273071875075939,0.5017149248288783,0.5916353186882292
6.272071875075938,0.5015564436437683,0.5914484335432624
6.271071875075938,0.5013979905285656,0.5912615814990622
6.270071875075938,0.5012395654861209,0.5910747625589898
6.269071875075937,0.5000606366078384,0.5898674448149606
6.268071875075937,0.5009227996308976,0.5896810146367797
6.267071875075937,0.5007644588238083,0.5894946175156033
6.266071875075936,0.49958658164851183,0.5893082534547752
6.265071875075936,0.49942861938450234,0.5891219224576374
6.264071875075936,0.4992706851530945,0.5889356245275278
6.263071875075935,0.49911277895711637,0.5867121646516307
6.262071875075935,0.49895490079939314,0.5865265772662254
6.261071875075935,0.49879705068274754,0.5863410228433931
6.260071875075934,0.4986392286099999,0.5861555013864488
6.259071875075934,0.4984814345839676,0.5859700128987048
6.258071875075934,0.4983236686074663,0.5857845573834706
6.257071875075933,0.4971492655186488,0.5845824696793928
6.256071875075933,0.4969918775065203,0.5843974019759697
6.255071875075933,0.4968345174950922,0.5842123671977056
6.254071875075932,0.4966771854871642,0.5840273653478925
6.253071875075932,0.4965198814855331,0.5838423964298192
6.252071875075932,0.49534754904004247,0.5826424039938204
6.251071875075931,0.4951906226298989,0.5824578225195942
6.250071875075931,0.496048137546354,0.5812588605604516
6.249071875075931,0.4958909455978308,0.5810746663140225
6.24807187507593,0.49573378166955195,0.5808905049011314
6.24707187507593,0.49456319659095743,0.5807063763250381
6.24607187507593,0.49440640999551794,0.5805222805889996
6.245071875075929,0.494249651371343,0.5803382176962695
6.244071875075929,0.49409292072120137,0.5791417021568179
6.243071875075929,0.4939362180478595,0.5789580260724909
6.242071875075928,0.4937795433540808,0.5787743827838816
6.241071875075928,0.49362289664262665,0.5785907722942263
6.240071875075928,0.4924550765270831,0.5784071946067588
6.239071875075927,0.4922988066712124,0.5772127692181978
6.238071875075927,0.49214256474857676,0.5760190182888885
6.237071875075927,0.49198635076192193,0.576846419476504
6.236071875075926,0.49183016471399055,0.5766632937406337
6.235071875075926,0.49167400660752325,0.5754706032161976
6.234071875075926,0.4915178764452579,0.5752878636012257
6.233071875075925,0.49035281781467305,0.5751051566962215
6.232071875075925,0.49120569996427144,0.5739138465701653
6.231071875075925,0.4910496536510136,0.5737315255183301
6.230071875075924,0.4908936352928839,0.5735492371286467
6.229071875075924,0.4897299700570992,0.5733669814042993
6.228071875075924,0.489574327868815,0.5731847583484686
6.227071875075923,0.48941871358640754,0.5719955335742376
6.226071875075923,0.4892631272125887,0.571813696001544
6.225071875075923,0.489107568750068,0.5706254968750791
6.224071875075922,0.4889520382015526,0.5714501187211563
6.223071875075922,0.4887965355697464,0.5712683790197859
6.222071875075922,0.4886410608573518,0.5700812376669104
6.221071875075921,0.4884856140670677,0.5688947686460089
6.220071875075921,0.4873254005612588,0.5687137664281908
6.219071875075921,0.4871703293577241,0.5695372716408855
6.21807187507592,0.48701528602691324,0.5693560147984738
6.21707187507592,0.48686027057150955,0.5681709549349988
6.21607187507592,0.48670528299419447,0.567990082834462
6.215071875075919,0.4865503232976459,0.5668060467281854
6.214071875075919,0.4863953914845402,0.5666255591520932
6.213071875075919,0.48624048755755056,0.566445104061889
6.212071875075918,0.4850833731450812,0.5662646814606838
6.211071875075918,0.4849288442728631,0.566084291351586
6.210071875075918,0.48477434323725194,0.5659039337377011
6.209071875075917,0.48461987004090573,0.5647223278989066
6.208071875075917,0.48446542468647924,0.5645423543867237
6.207071875075917,0.4843110071766251,0.5643624133215219
6.206071875075916,0.48415661751399336,0.5641825047063889
6.205071875075916,0.4830022510406914,0.56300262388387
6.204071875075916,0.48384792174098346,0.5618234132612248
6.203071875075915,0.4836936156358923,0.5616442396433297
6.202071875075915,0.48254028917085257,0.5624641465904555
6.201071875075915,0.48238635748313763,0.562284718971028
6.200071875075914,0.48223245360092243,0.5611069128855455
6.199071875075914,0.48207857752683325,0.5609278686751146
6.198071875075914,0.48192472926349406,0.5597510830575987
6.197071875075913,0.48177090881352647,0.5595724220380711
6.196071875075913,0.481617116179549,0.5593937933265569
6.195071875075913,0.48146335136417784,0.5592151969260948
6.194071875075912,0.48031311413323563,0.5590366328397203
6.193071875075912,0.48015972320136324,0.5588581010704665
6.192071875075912,0.48100222385582575,0.5576837378038559
6.191071875075911,0.47985302464670243,0.5575055888011482
6.190071875075911,0.4796997170291122,0.5573274720670184
6.189071875075911,0.4795464371881435,0.5571493876044822
6.18807187507591,0.47939318512638895,0.5569713354165514
6.18707187507591,0.4792399608464385,0.5548047679508563
6.18607187507591,0.4790867643508798,0.5546274159912675
6.185071875075909,0.47893359564229787,0.5544500962000045
6.184071875075909,0.4777871342777912,0.5552661290255412
6.183071875075909,0.4776343388129961,0.5540955531344112
6.182071875075908,0.4774815710852516,0.5539183298660506
6.181071875075908,0.47732883109712687,0.5527487711457373
6.180071875075908,0.4771761188511886,0.5535639798731045
6.179071875075907,0.4770234343500007,0.5523951204427244
6.178071875075907,0.47687077759612473,0.5522183432869885
6.177071875075907,0.47671814859211936,0.5520415982657182
6.176071875075906,0.4765655473405407,0.5518648853818735
6.175071875075906,0.4764129738439427,0.5506977410753267
6.174071875075906,0.476260428104876,0.5505214096181102
6.173071875075905,0.47511808079090834,0.5503451102494687
6.172071875075905,0.47496590760202406,0.5501688429723446
6.171071875075905,0.4748137621205848,0.5499926077896773
6.170071875075904,0.47466164434912583,0.5488275262786767
6.169071875075904,0.4745095542901797,0.5486516721480202
6.168071875075904,0.47336924717138845,0.5484758500628821
6.167071875075903,0.47321752928386057,0.5483000600261849
6.166071875075903,0.4730658390586777,0.548124302040848
6.165071875075903,0.4739014712300862,0.5469612813780578
6.164071875075902,0.4737495197716031,0.5467859040697254
6.163071875075902,0.47261093438235574,0.5466105587637267
6.162071875075902,0.4724593548316963,0.5464352454629642
6.161071875075901,0.47230780295594044,0.5462599641703361
6.160071875075901,0.47215627875759203,0.5450990024069904
6.159071875075901,0.4720047822391523,0.5449241014159734
6.1580718750759,0.4718533134031199,0.5447492323839778
6.1570718750759,0.4717018722519909,0.5445743953138851
6.1560718750759,0.4715504587882585,0.5434151424866778
6.155071875075899,0.47041494133797424,0.5432406853944808
6.154071875075899,0.4702638992441487,0.5430662602150003
6.153071875075899,0.470112884787366,0.5419083671921311
6.152071875075898,0.4699618979701036,0.5417343217186761
6.151071875075898,0.46981093879483693,0.5415603081086928
6.150071875075898,0.4696600072640382,0.5413863263650314
6.149071875075897,0.46950910338017693,0.5402301398725886
6.148071875075897,0.4693582271457204,0.540056537510766
6.147071875075897,0.4692073785631331,0.5398829669659482
6.146071875075896,0.4680752677653478,0.5406907181104962
6.145071875075896,0.4679247899609769,0.5395359213386526
6.144071875075896,0.4677743397579882,0.5383817872686278
6.143071875075895,0.4676239171588302,0.5382086593714838
6.142071875075895,0.4674735221659495,0.5380355632476022
6.141071875075895,0.46732315478178926,0.5378624988997951
6.140071875075894,0.4671728150087904,0.537689466330872
6.139071875075894,0.4670225028493912,0.5375164655436389
6.138071875075894,0.46687221830602676,0.5363647287876365
6.137071875075893,0.4667219613811303,0.5361921065762252
6.136071875075893,0.46559359427403557,0.5360195160969988
6.135071875075893,0.4654437074815825,0.5358469573527461
6.134071875075892,0.4652938482569645,0.5356744303462532
6.133071875075892,0.4651440166025986,0.5355019350803025
6.132071875075892,0.46499421252089945,0.5343525929599412
6.131071875075891,0.46484443601427894,0.5332039118987317
6.130071875075891,0.4646946870851461,0.5340083904108718
6.129071875075891,0.46454496573590753,0.5338363366755072
6.12807187507589,0.46439527196896724,0.5326886943173448
6.12707187507589,0.46424560578672636,0.5325170184024214
6.12607187507589,0.46312097566387,0.5323453741315222
6.125071875075889,0.4629716789670565,0.5321737615073956
6.124071875075889,0.46282240980416367,0.5320021805327861
6.123071875075889,0.46267316817757737,0.5308565824353257
6.122071875075888,0.4625239540896805,0.5306853789028965
6.121071875075888,0.4623747675428529,0.5305142069702207
6.120071875075888,0.46222560853947237,0.5303430666400263
6.119071875075887,0.4620764770819139,0.5301719579150379
6.118071875075887,0.4619273731725492,0.5290284021176144
6.117071875075887,0.4617782968137483,0.5288576704561665
6.116071875075886,0.46065739695944,0.5286869703500746
6.115071875075886,0.46050868943781254,0.5285163018020465
6.114071875075886,0.4603600094158247,0.5283456648147862
6.113071875075885,0.4602113568958307,0.5272041493553503
6.112071875075885,0.46006273188018165,0.5260632925718532
6.111071875075885,0.45991413437122575,0.5258933772768024
6.110071875075884,0.45976556437130867,0.5266934629823221
6.109071875075884,0.459617021882774,0.5265232972201398
6.108071875075884,0.4584991640663839,0.5253838201352644
6.107071875075883,0.4593200194492098,0.5252140306782105
6.106071875075883,0.45917155950885324,0.5240755563170667
6.105071875075883,0.458054723867517,0.5248745461653155
6.104071875075882,0.45790663206144433,0.5247048511148051
6.103071875075882,0.4577585677226854,0.5235674104396888
6.102071875075882,0.45761053085355974,0.5233980913145366
6.101071875075881,0.457462521456384,0.5222616524026371
6.100071875075881,0.4573145395334718,0.5220927089811306
6.0990718750758806,0.4562000595372676,0.52192379692823
6.09807187507588,0.45701865811968145,0.5227211290544349
6.09707187507588,0.45687075863341753,0.5215860669387853
6.0960718750758796,0.4557572991324843,0.5204516615093411
6.095071875075879,0.45560976718319557,0.5202831875248779
6.094071875075879,0.45546226266388334,0.5201147448640533
6.0930718750758786,0.455314785576838,0.5199463335294823
6.092071875075878,0.45516733592434677,0.5197779535237773
6.091071875075878,0.45501991370869493,0.5186455796086396
6.0900718750758775,0.4548725189321643,0.5194412875093994
6.089071875075877,0.4547251515970342,0.5192730015059351
6.088071875075877,0.45361472312145945,0.519104746841755
6.0870718750758765,0.45443049926008,0.5179737470379726
6.086071875075876,0.4533207498258037,0.5178058671046335
6.085071875075876,0.4531738042653439,0.5176380184602019
6.0840718750758755,0.45302688609947855,0.5165083605847558
6.083071875075875,0.45287999533046586,0.5163408863958815
6.082071875075875,0.45273313196056153,0.516173443445481
6.0810718750758745,0.4525862959920184,0.515045126649091
6.080071875075874,0.4524394874270865,0.5148780578788076
6.079071875075874,0.45229270626801366,0.5156713020507927
6.0780718750758735,0.45214595251704437,0.5155039840799425
6.077071875075873,0.45199922617642074,0.5143770387060754
6.076071875075873,0.45089318005677187,0.5132507475114317
6.0750718750758725,0.4507468199480414,0.5130841461110685
6.074071875075872,0.450600487198156,0.5129175758532201
6.073071875075872,0.45045418180934194,0.5127510367404211
6.0720718750758715,0.4503079037838232,0.5125845287752031
6.071071875075871,0.4501616531238205,0.5114602612087664
6.070071875075871,0.45001542983155196,0.5122516062976177
6.0690718750758705,0.4498692339092334,0.5111280232075119
6.06807187507587,0.44972306535907725,0.5109619508547814
6.06707187507587,0.44957692418329376,0.5107959096039976
6.0660718750758695,0.44847457461731527,0.5106298994576681
6.065071875075869,0.44832879901906714,0.5104639204182982
6.064071875075869,0.44818305074354775,0.5093423583076993
6.0630718750758685,0.4480373297929514,0.5091767521954011
6.062071875075868,0.44789163616947003,0.509011177139291
6.061071875075868,0.4477459698752925,0.5078909509033169
6.0600718750758675,0.4466459592049022,0.5077257484978803
6.059071875075867,0.44745471928359076,0.5085146383329507
6.058071875075867,0.4473091349904308,0.5083491875264384
6.0570718750758665,0.4462101375704087,0.5072303273236269
6.056071875075866,0.4460649182531745,0.5061121187872557
6.055071875075866,0.44591972622002074,0.5069002016005365
6.0540718750758655,0.4457745614731127,0.5067351852643076
6.053071875075865,0.44562942401461236,0.5065701999482345
6.052071875075865,0.44548431384667964,0.5054533560952712
6.0510718750758645,0.44533923097147143,0.5052887428330157
6.050071875075864,0.4451941753911417,0.5051241605399492
6.049071875075864,0.4450491471078418,0.5049596092185129
6.0480718750758635,0.44490414612372065,0.5038444389862647
6.047071875075863,0.44475917244092356,0.5036802593882255
6.046071875075863,0.4436641956640266,0.5035161107107796
6.0450718750758625,0.4435195862464454,0.5033519929563512
6.044071875075862,0.4433750040782597,0.503187906127361
6.043071875075862,0.44323044916159976,0.5020747486220263
6.0420718750758615,0.4430859214985931,0.5019110331322394
6.041071875075861,0.44294142109136464,0.5017473485167707
6.040071875075861,0.44279694794203606,0.5015836947780237
6.0390718750758605,0.442652502052727,0.5014200719183994
6.03807187507586,0.4425080834255535,0.5012564799402951
6.03707187507586,0.4414164464693475,0.500145673252823
6.0360718750758595,0.44127239150361186,0.4999824521757662
6.035071875075859,0.44112836374795383,0.49981926192901205
6.034071875075859,0.44098436320447465,0.4996561025149413
6.0330718750758585,0.44084038987527235,0.49949297393593084
6.032071875075858,0.44069644376244227,0.4983841756712598
6.031071875075858,0.44055252486807717,0.498221417608319
6.0300718750758575,0.4404086331942666,0.4990037732329887
6.029071875075857,0.4402647687430977,0.4978959938360784
6.028071875075857,0.4391764659983788,0.49678886261322
6.0270718750758565,0.4390329646038932,0.49662653630461884
6.026071875075856,0.43888949037986247,0.4964642407307691
6.025071875075856,0.4387460433283586,0.49630197589401426
6.0240718750758555,0.43860262345145007,0.49613974179669396
6.023071875075855,0.43845923075120286,0.4950346153642613
6.022071875075855,0.4383158652296803,0.49487275106576806
6.0210718750758545,0.4381725268889426,0.49471091745525775
6.020071875075854,0.43802921573104736,0.49454911453505346
6.019071875075854,0.4378859317580497,0.4943873423074755
6.0180718750758535,0.43680129287528746,0.49328421867812633
6.017071875075853,0.4375994453749519,0.4940638899394618
6.016071875075853,0.4374562429689476,0.4939022098036505
6.0150718750758525,0.43637260954580415,0.4928001021594857
6.014071875075852,0.436229769373218,0.49263879127492716
6.013071875075852,0.4360869563393114,0.4924775110383603
6.0120718750758515,0.4359441704461151,0.49137672660197895
6.011071875075851,0.4358014116956572,0.49121581533799297
6.010071875075851,0.43565868008996333,0.4910549346703682
6.0090718750758505,0.4355159756310559,0.4908940846013841
6.00807187507585,0.4353732983209546,0.48979496061107386
6.00707187507585,0.4352306481616767,0.49057247626844164
6.0060718750758495,0.43508802515523604,0.4904117180090269
6.005071875075849,0.43400804691290373,0.48931360796659984
6.004071875075849,0.43386578547828736,0.4891532181850237
6.0030718750758485,0.4337235511440021,0.4889928589571686
6.002071875075848,0.4335813439120469,0.4888325302852883
6.001071875075848,0.43343916378441727,0.4877360784701542
6.0000718750758475,0.43329701076310645,0.487576117942934
5.999071875075847,0.4331548848501049,0.48835172762797996
5.998071875075847,0.4330127860473998,0.48725628840322965
5.9970718750758465,0.432870714356976,0.487096419395215
5.996071875075846,0.4317940506236214,0.4869365808980666
5.995071875075846,0.4316523398968777,0.48677677291401145
5.9940718750758455,0.4315106562297818,0.4866169954452734
5.993071875075845,0.431368999624303,0.4864572484940731
5.992071875075845,0.4312273700824072,0.48629753206262805
5.9910718750758445,0.43108576760605855,0.4842716739990138
5.990071875075844,0.43094419219721736,0.48411263149427675
5.989071875075844,0.43080264385784195,0.4848860926538481
5.9880718750758435,0.4306611225898871,0.4837946377146134
5.987071875075843,0.4295877677277832,0.48363568644407695
5.986071875075843,0.4294466068144097,0.4825452111276882
5.9850718750758425,0.43023672123405643,0.4833178751525439
5.984071875075842,0.4300953082712795,0.4831590151359179
5.983071875075842,0.4290232861940084,0.482069549345979
5.9820718750758415,0.42888223336690345,0.48191105614762686
5.981071875075841,0.4287412075662008,0.4817525933173362
5.980071875075841,0.42860020879382865,0.4815941608572739
5.9790718750758405,0.42845923705171274,0.48143575876960354
5.97807187507584,0.42831829234177576,0.4812773870564856
5.97707187507584,0.4281773746659378,0.4801902444735137
5.9760718750758395,0.4280364840261156,0.48003223913557863
5.975071875075839,0.42789562042422363,0.47987426412000783
5.974071875075839,0.42682689929848106,0.479716319428945
5.9730718750758385,0.42668639522182616,0.47863082594448325
5.972071875075838,0.4265459181301642,0.47847324729383645
5.971071875075838,0.42640546802539436,0.4792426673241932
5.9700718750758375,0.4262650449094123,0.4781581808114278
5.969071875075837,0.4261246487841113,0.4780006929839162
5.968071875075837,0.425984279651382,0.4769171826531777
5.9670718750758365,0.42584393751311156,0.4776858081668818
5.966071875075836,0.42570362237118486,0.4766029685242613
5.965071875075836,0.4246381965443802,0.4764459067981608
5.9640718750758355,0.424498240316313,0.47628887530043834
5.963071875075835,0.4252828389422706,0.47613187403319424
5.962071875075835,0.42421840869189,0.47597490299852574
5.9610718750758345,0.4240785332992698,0.4758179621985271
5.960071875075834,0.42393868485552955,0.47473743794279344
5.959071875075834,0.42379886336253025,0.4745808622403934
5.9580718750758335,0.4236590688221295,0.474424316720206
5.957071875075833,0.4235193012361822,0.4742678013843087
5.956071875075833,0.42337956060654125,0.47318892067789897
5.9550718750758325,0.42323984693505534,0.47303277010388545
5.954071875075832,0.42310016022357133,0.47287664966163856
5.953071875075832,0.42296050047393285,0.4727205593532191
5.9520718750758315,0.42189968932700483,0.47256449918068444
5.951071875075831,0.4217603876586913,0.4724084691460887
5.950071875075831,0.42162111289898496,0.4722524692514831
5.9490718750758305,0.42148186504971374,0.4711762334180206
5.94807187507583,0.4213426441127034,0.4710205977853803
5.94707187507583,0.42120345008977655,0.4708649922400996
5.9460718750758295,0.4210642829827528,0.47070941678421274
