epsL,eps_lower,eps_upper
5.789219055635491,0.2701270192931259,0.28383905072932514
5.788219055635491,0.2700281795457248,0.2837351937358631
5.78721905563549,0.2699293638673062,0.28363136203315925
5.78621905563549,0.2698305722573049,0.28421240478878557
5.78521905563549,0.26973180471515285,0.2841083729867727
5.784219055635489,0.2696330612402791,0.28332001866364354
5.783219055635489,0.26885024451781464,0.28390038543229795
5.782219055635489,0.2687517996715641,0.283112582860121
5.781219055635488,0.26865337882978035,0.28369249927317775
5.780219055635488,0.2685549819918824,0.28290524820518903
5.779219055635488,0.2684566091572849,0.2828016188069109
5.778219055635487,0.2683582603254011,0.28269801469393396
5.777219055635487,0.2682599354956402,0.2832770311213503
5.776219055635487,0.2681616346674088,0.28249088232139247
5.775219055635486,0.2680633578401104,0.28102316394433957
5.774219055635486,0.26796510501314574,0.28160200603162655
5.773219055635486,0.26786687618591226,0.2821803733866862
5.772219055635485,0.2677686713578048,0.2800328853131241
5.771219055635485,0.2676704905282148,0.28197349383888276
5.770219055635485,0.2675723336965311,0.28118924635284315
5.769219055635484,0.26747420086213924,0.2824473113429715
5.768219055635484,0.26737609202442214,0.2803026715370533
5.767219055635484,0.2672780071827595,0.2788396512593674
5.766219055635483,0.26650009914483186,0.2794171957870558
5.765219055635483,0.2664023117510424,0.2813534619003356
5.764219055635483,0.26630454829037464,0.2785328183649327
5.763219055635482,0.2662068087621982,0.2791096897991414
5.762219055635482,0.2661090931658797,0.2783283882602313
5.761219055635482,0.2660114015007822,0.27890481126740174
5.760219055635481,0.2659137337662665,0.2774457069142934
5.759219055635481,0.2658160899616901,0.2773438285569675
5.758219055635481,0.2657184700864075,0.27724197516668536
5.75721905563548,0.26562087413977026,0.27714014674277043
5.75621905563548,0.26552330212112707,0.27703834328454324
5.75521905563548,0.2654257540298236,0.2776136713067032
5.754219055635479,0.26532822986520255,0.27683481126241793
5.753219055635479,0.26523072962660355,0.2767330826971451
5.752219055635479,0.26513325331336335,0.27595501875472506
5.751219055635478,0.26503580092481577,0.2765297004547185
5.750219055635478,0.2649383724602914,0.2764280467761714
5.749219055635478,0.264165353205039,0.2756508033443885
5.748219055635477,0.2640682210064871,0.2762248143009033
5.747219055635477,0.2639711126689075,0.27544811756755566
5.746219055635477,0.2638740281916209,0.27534681202603917
5.745219055635476,0.2637769675739449,0.27524553138150776
5.744219055635476,0.2636799308151945,0.2751442756332464
5.743219055635476,0.2635829179146811,0.27504304478053676
5.742219055635475,0.2634859288717134,0.27494183882265755
5.741219055635475,0.2633889636855975,0.2748406577588844
5.740219055635475,0.2632920223556362,0.2747395015884899
5.739219055635474,0.2631951048811292,0.2746383703107435
5.738219055635474,0.26309821126137345,0.27386437847411516
5.737219055635474,0.263001341495663,0.27376354472822206
5.736219055635473,0.26290449558328866,0.2736627358117608
5.735219055635473,0.2628076735235386,0.27356195172399034
5.734219055635473,0.26203898049391844,0.27346119246416617
5.733219055635472,0.26261410095904814,0.2733604580315412
5.732219055635472,0.2618459505795881,0.27325974842536505
5.731219055635472,0.26174947130590864,0.2731590636448842
5.730219055635471,0.261653015820254,0.273058403689342
5.729219055635471,0.2615565841218961,0.27295776855797876
5.728219055635471,0.2614601762101043,0.272857158250032
5.72721905563547,0.26136379208414473,0.27208640919528915
5.72621905563547,0.2612674317432805,0.27198609560967146
5.72521905563547,0.26117109518677184,0.27188580678417784
5.724219055635469,0.26107478241387605,0.27178554271803507
5.723219055635469,0.26097849342384744,0.27168530341046687
5.722219055635469,0.26088222821593743,0.2715850888606939
5.721219055635468,0.26078598678939446,0.2714848990679337
5.720219055635468,0.2606897691434639,0.27205316933689705
5.719219055635468,0.2605935752773883,0.2712845937503068
5.718219055635467,0.25982946312581634,0.2711844782238597
5.717219055635467,0.2604012588817568,0.27108438745126484
5.716219055635467,0.2596376872831055,0.2709843214317246
5.715219055635466,0.2595418349358775,0.2708842801644377
5.714219055635466,0.2594460063037084,0.27078426364860053
5.713219055635466,0.25935020138582476,0.2706842718834058
5.712219055635465,0.2592544201814504,0.27058430486804336
5.711219055635465,0.25915866268980625,0.26981814495982404
5.710219055635465,0.25906292891011007,0.2703844450835595
5.709219055635464,0.25896721884157675,0.27028455231280246
5.708219055635464,0.25887153248341843,0.26951920477065416
5.707219055635464,0.25877586983484385,0.2694196074115983
5.706219055635463,0.2586802308950593,0.26932003473650135
5.705219055635463,0.2585846156632679,0.2692204867445334
5.704219055635463,0.25848902413866964,0.26912096343486175
5.703219055635462,0.25839345632046185,0.2683572142762637
5.702219055635462,0.2582979122078387,0.2689219908590609
5.701219055635462,0.2582023917999917,0.26815878222929723
5.700219055635461,0.25744338122696725,0.2687231170023756
5.699219055635461,0.25734815365811287,0.2679604486543237
5.698219055635461,0.2572529497306591,0.2678613187917172
5.69721905563546,0.2571577694437879,0.26776221354456253
5.69621905563546,0.25706261279667764,0.2676631329120045
5.69521905563546,0.2569674797885042,0.2675640768931848
5.694219055635459,0.25687237041844024,0.26812708767904203
5.693219055635459,0.25677728468565575,0.26736603869331166
5.692219055635459,0.2566822225893176,0.2679286086306022
5.691219055635458,0.2565871841285896,0.26716809893801596
5.690219055635458,0.25649216930263286,0.2670691659749064
5.689219055635458,0.2563971781106055,0.2669702576203212
5.688219055635457,0.2563022105516625,0.26621080116577317
5.687219055635457,0.2562072666249562,0.26677251473320174
5.686219055635457,0.25611234632963564,0.26601359683207
5.685219055635456,0.2560174496648473,0.2659150314817873
5.684219055635456,0.25526298236007017,0.26581649067469837
5.683219055635456,0.25516837741100584,0.2657179744099105
5.682219055635455,0.25507379602899816,0.2656194826865278
5.681219055635455,0.25497923821318375,0.2655210155036513
5.680219055635455,0.25488470396269647,0.265422572860379
5.679219055635454,0.2547901932766672,0.26532415475580584
5.678219055635454,0.2546957061542238,0.2652257611890238
5.677219055635454,0.25460124259449146,0.2651273921591216
5.676219055635453,0.2545068025965921,0.2650290476651851
5.675219055635453,0.2544123861596449,0.26427333135963116
5.674219055635453,0.25431799328276605,0.26483243228153674
5.673219055635452,0.2542236239650688,0.2640772528009242
5.672219055635452,0.25412927820566356,0.2646359150307038
5.671219055635452,0.2540349560036576,0.2638812721278304
5.670219055635451,0.25394065735815563,0.2637833184960686
5.669219055635451,0.25384638226825884,0.26368538933291996
5.668219055635451,0.2537521307330661,0.2635874846374484
5.66721905563545,0.2530024559745367,0.2634896044087144
5.66621905563545,0.2529084949683316,0.2633917486457754
5.66521905563545,0.252814557453251,0.26329391734768626
5.664219055635449,0.25272064342838374,0.2631961105134981
5.663219055635449,0.2526267528928163,0.2630983281422594
5.662219055635449,0.25253288584563194,0.2623463399588042
5.661219055635448,0.2524390422859112,0.26224884962862793
5.660219055635448,0.2523452222127315,0.26215138369768215
5.659219055635448,0.25225142562516734,0.2620539421650055
5.658219055635447,0.25215765252229067,0.2626097831967898
5.657219055635447,0.25206390290317,0.2618591322905989
5.656219055635447,0.2519701767668711,0.26176176394693085
5.655219055635446,0.251876474112457,0.2616644199976561
5.654219055635446,0.25178279493898753,0.261567100441798
5.653219055635446,0.2516891392455197,0.2614698052783767
5.652219055635445,0.2515955070311077,0.26137253450640985
5.651219055635445,0.25150189829480274,0.26127528812491163
5.650219055635445,0.2514083130356528,0.2611780661328932
5.649219055635444,0.2506636767675929,0.2604297940442523
5.648219055635444,0.2505703807871085,0.26033286315543747
5.647219055635444,0.25047710822009234,0.26088654648378445
5.646219055635443,0.2503838590655834,0.26013907435385286
5.645219055635443,0.2502906333226178,0.2606923219801811
5.644219055635443,0.25019743099022873,0.259945382846991
5.643219055635442,0.25010425206744646,0.2604981950105092
5.642219055635442,0.2500110965532985,0.25975178862680365
5.641219055635442,0.24991796444680917,0.25965502799668483
5.640219055635441,0.24982485574700003,0.25955829168519484
5.639219055635441,0.24973177045288966,0.2594615796913139
5.638219055635441,0.2496387085634939,0.25936489201401963
5.63721905563544,0.24954567007782535,0.2592682286522861
5.63621905563544,0.24945265499489405,0.2591715896050847
5.63521905563544,0.24935966331370676,0.2584272874342052
5.634219055635439,0.24926669503326776,0.25833093848902294
5.633219055635439,0.24917375015257798,0.25823461379448986
5.632219055635439,0.2490808286706357,0.25813831334956794
5.631219055635438,0.2483412086888091,0.25804203715321566
5.630219055635438,0.24824857523429913,0.25794578520438893
5.629219055635438,0.2481559651147457,0.2578495575020404
5.628219055635437,0.24806337832913788,0.2577533540451198
5.627219055635437,0.247970814876462,0.25765717483257383
5.626219055635437,0.24787827475570134,0.25756101986334595
5.625219055635436,0.24778575796583643,0.2574648891363769
5.624219055635436,0.24769326450584478,0.25672374810762033
5.623219055635436,0.24760079437470098,0.25662790666961194
5.622219055635435,0.24750834757137685,0.2571766423983838
5.621219055635435,0.2474159240948412,0.257080608629796
5.620219055635435,0.24732352394405982,0.25634052742118707
5.619219055635434,0.24723114711799576,0.2568886138022925
5.618219055635434,0.2471387936156092,0.25614906213284494
5.6172190556354336,0.24704646343585723,0.25605336574862286
5.616219055635433,0.24695415657769423,0.25595769353625597
5.615219055635433,0.24686187304007148,0.2558620454946574
5.6142190556354326,0.24612698362188046,0.25640905082279447
5.613219055635432,0.2460349869224405,0.2556708219194029
5.612219055635432,0.2459430134796552,0.2555752463835581
5.6112190556354316,0.24585106329246703,0.2548377862326616
5.610219055635431,0.24575913635981572,0.2553841678099391
5.609219055635431,0.2456672326806378,0.2546472359640031
5.6082190556354305,0.24557535225386737,0.25455199698377373
5.60721905563543,0.2454834950784351,0.2544567821048009
5.60621905563543,0.24539166115326916,0.2543615913259736
5.6052190556354295,0.24529985047729463,0.25426642464617744
5.604219055635429,0.24520806304943377,0.2541712820642956
5.603219055635429,0.2451162988686058,0.2540761635792076
5.6022190556354285,0.24502455793372735,0.25398106918979046
5.601219055635428,0.2449328402437118,0.253885998894918
5.600219055635428,0.2448411457974699,0.25379095269346097
5.5992190556354275,0.24474947459390933,0.2536959305842872
5.598219055635427,0.24465782663193497,0.2536009325662616
5.597219055635427,0.24456620191044878,0.25286740458626034
5.5962190556354265,0.2438362855447249,0.25277269391547397
5.595219055635426,0.24374494640859554,0.2526780072717378
5.594219055635426,0.24365363044897131,0.25258334465390747
5.5932190556354255,0.2435623376647456,0.25248870606083573
5.592219055635425,0.24347106805480875,0.25239409149137243
5.591219055635425,0.24337982161804816,0.25229950094436404
5.5902190556354245,0.24328859835334854,0.25220493441865455
5.589219055635424,0.24319739825959164,0.2521103919130845
5.588219055635424,0.24310622133565624,0.2520158734264918
5.5872190556354235,0.24301506758041824,0.25192137895771105
5.586219055635423,0.2429239369927508,0.25182690850557415
5.585219055635423,0.24283282957152408,0.25173246206890976
5.5842190556354225,0.24274174531560533,0.25163803964654374
5.583219055635422,0.242650684223859,0.2509084300220531
5.582219055635422,0.2425596462951466,0.2514492668399949
5.5812190556354215,0.24246863152832665,0.2507201818159398
5.580219055635421,0.2417431434826681,0.25126059007647394
5.579219055635421,0.24165241317349218,0.250532029405589
5.5782190556354205,0.24156170596214305,0.25043798912085696
5.57721905563542,0.24147102184747113,0.2503439727814989
5.57621905563542,0.24138036082832337,0.25024998038631946
5.5752190556354195,0.24128972290354433,0.25015601193412074
5.574219055635419,0.24119910807197537,0.2500620674237015
5.573219055635419,0.24110851633245517,0.2499681468538577
5.5722190556354185,0.24101794768381943,0.24987425022338233
5.571219055635418,0.24092740212490094,0.2491480221449107
5.570219055635418,0.24083687965452982,0.2490544109813248
5.5692190556354175,0.2407463802715331,0.24896082369287154
5.568219055635417,0.24065590397473496,0.2488672602783349
5.567219055635417,0.24056545076295688,0.24877372073649606
5.5662190556354165,0.2404750206350172,0.24868020506613325
5.565219055635416,0.24038461358973173,0.24858671326602175
5.564219055635416,0.24029422962591285,0.2484932453349335
5.5632190556354155,0.2402038687423707,0.24839980127163797
5.562219055635415,0.24011353093791232,0.24830638107490144
5.561219055635415,0.23939323401656112,0.24821298474348708
5.5602190556354145,0.239303179352637,0.2481196122761552
5.559219055635414,0.23921314770363478,0.24802626367166342
5.558219055635414,0.23912313906835286,0.2479329389287659
5.5572190556354135,0.23903315344558718,0.2472106034318836
5.556219055635413,0.23894319083413068,0.24711756315214045
5.555219055635413,0.23885325123277334,0.247024546669684
5.5542190556354125,0.23876333464030236,0.24693155398326005
5.553219055635412,0.2386734410555021,0.24746667309438897
5.552219055635412,0.23858357047715392,0.2467456399934776
5.5512190556354115,0.23849372290403664,0.2466527186875958
5.550219055635411,0.23840389833492573,0.2471871998525283
5.549219055635411,0.23831409676859416,0.2464669474475198
5.5482190556354105,0.23822431820381212,0.24637409751078465
5.54721905563541,0.23813456263934651,0.2462812713612189
5.54621905563541,0.2380448300739617,0.2461884689975446
5.5452190556354095,0.23795512050641926,0.24609569041848098
5.544219055635409,0.23723947226722628,0.2460029356227439
5.543219055635409,0.23715004464841882,0.2459102046090464
5.5422190556354085,0.23706063996321003,0.2451920075608927
5.541219055635408,0.23697125821035292,0.2457248139226087
5.540219055635408,0.23688189938859808,0.24563215424727983
5.5392190556354075,0.23679256349669298,0.24491473585937634
5.538219055635407,0.23670325053338231,0.24482235939072788
5.537219055635407,0.23661396049740796,0.24535431787725945
5.5362190556354065,0.23652469338750884,0.24463767759341287
5.535219055635406,0.23643544920242138,0.24454537226213507
5.534219055635406,0.23634622794087856,0.2444530906406976
5.5332190556354055,0.236257029601611,0.24436083272778764
5.532219055635405,0.23616785418334624,0.24426859852208896
5.531219055635405,0.23607870168480893,0.2441763880222826
5.5302190556354045,0.23598957210472113,0.24408420122704666
5.529219055635404,0.2359004654418017,0.24399203813505616
5.528219055635404,0.23581138169476712,0.2445220923642308
5.5272190556354035,0.23572232086233041,0.24318582442525377
5.526219055635403,0.23563328294320224,0.24309396736356748
5.525219055635403,0.23492277910248577,0.24300213393934372
5.5242190556354025,0.23483402181373683,0.2429103241512463
5.523219055635402,0.23474528737396377,0.24281853799793604
5.522219055635402,0.23465657578186905,0.24272677547807087
5.5212190556354015,0.23456788703615242,0.24263503659030583
5.520219055635401,0.23447922113551073,0.24254332133329284
5.519219055635401,0.23439057807863795,0.24245162970568107
5.5182190556354005,0.2343019578642252,0.24235996170611654
5.5172190556354,0.23421336049096084,0.24226831733324256
5.5162190556354,0.23412478595753045,0.24279607432632788
5.5152190556353995,0.23403623426261652,0.24208509946212448
5.514219055635399,0.2339477054048989,0.24199352596115206
5.513219055635399,0.23385919938305472,0.24190197608141373
5.5122190556353985,0.23377071619575795,0.24119200877340108
5.511219055635398,0.23368225584167993,0.24110074015411423
5.510219055635398,0.233593818319489,0.24162746815587352
5.5092190556353975,0.23350540362785105,0.24091827358429074
5.508219055635397,0.2327995064432978,0.24082707563099776
5.507219055635397,0.2327113711892657,0.24073590123027488
5.5062190556353965,0.23262325870137845,0.24064475038073635
5.505219055635396,0.23253516897829407,0.24117042724273996
5.504219055635396,0.23244710201866753,0.24046251932965607
5.5032190556353955,0.232359057821151,0.24098777614872688
5.502219055635395,0.23227103638439384,0.24028038246661432
5.501219055635395,0.23218303770704263,0.24018934935211306
5.5002190556353945,0.23209506178774092,0.24009833978042167
5.499219055635394,0.2320071086251297,0.23939195027897997
5.498219055635394,0.2319191782178469,0.23930122102584206
5.4972190556353935,0.2318312705645279,0.2398254523081323
5.496219055635393,0.23174338566380498,0.2391198329528385
5.495219055635393,0.23165552351430763,0.23902917413014768
5.4942190556353925,0.23156768411466283,0.2395527766703408
5.493219055635392,0.2314798674634942,0.2394619318587871
5.492219055635392,0.23139207355942304,0.2387573385003065
5.4912190556353915,0.23130430240106747,0.2386667735650272
5.490219055635391,0.2306032474777936,0.23857623209803647
5.489219055635391,0.2305157545008007,0.23848571409790284
5.4882190556353905,0.23042828420503886,0.23839521956319182
5.48721905563539,0.23034083658911877,0.238304748492466
5.48621905563539,0.2302534116516483,0.23821430088428508
5.4852190556353895,0.23016600939123255,0.23873602037920394
5.484219055635389,0.2300786298064736,0.23742156480029725
5.483219055635389,0.22999127289597102,0.23733141990328926
5.4822190556353885,0.2299039386583212,0.2378527450481036
5.481219055635388,0.22981662709211814,0.23715120029718573
5.480219055635388,0.22972933819595265,0.23706112558518522
5.4792190556353875,0.229642071968413,0.23697107426527725
5.478219055635387,0.22955482840808447,0.23688104633600204
5.477219055635387,0.22946760751354955,0.23679104179589688
5.4762190556353865,0.22938040928338801,0.23670106064349616
5.475219055635386,0.22929323371617685,0.23661110287733145
5.474219055635386,0.22920608081049007,0.23652116849593124
5.4732190556353855,0.22911895056489895,0.23643125749782123
5.472219055635385,0.2284227157360092,0.23634136988152418
5.471219055635385,0.22833586241516762,0.235642610012453
5.4702190556353845,0.22824903168986405,0.236161664788446
5.469219055635384,0.22816222355866217,0.2360718473086958
5.468219055635384,0.22807543802012314,0.23598205320482077
5.4672190556353835,0.22798867507280526,0.23528431267513503
5.466219055635383,0.22790193471526404,0.23519479662615247
5.465219055635383,0.2278152169460521,0.2351053038883258
5.4642190556353825,0.22772852176371933,0.23501583446015833
5.463219055635382,0.22764184916681288,0.2349263883401509
5.462219055635382,0.22755519915387687,0.23483696552680094
5.4612190556353815,0.22746857172345292,0.23474756601860342
5.460219055635381,0.22738196687407963,0.23465818981405018
5.459219055635381,0.22729538460429283,0.2345688369116302
5.4582190556353805,0.22720882491262578,0.2344795073098298
5.45721905563538,0.22712228779760857,0.23439020100713204
5.45621905563538,0.22703577325776897,0.23430091800201758
5.4552190556353795,0.22694928129163128,0.23360646020951914
5.454219055635379,0.22686281189771765,0.23412242187844462
5.453219055635379,0.22617162810101507,0.23342847178340057
5.4522190556353785,0.22608543431178107,0.23333951241804143
5.451219055635378,0.22599926303013937,0.2332505762824433
5.450219055635378,0.22591311425460453,0.23316166337507316
5.4492190556353775,0.2258269879836884,0.233072773694395
5.448219055635377,0.22574088421590027,0.2329839072388703
5.447219055635377,0.2256548029497463,0.23289506400695742
5.4462190556353764,0.22556874418373013,0.23280624399711186
5.445219055635376,0.22548270791635255,0.2327174472077863
5.444219055635376,0.22539669414611144,0.23262867363743053
5.4432190556353754,0.22531070287150207,0.2325399232844914
5.442219055635375,0.22522473409101673,0.232451196147413
5.441219055635375,0.22513878780314517,0.23176051685617885
5.4402190556353744,0.2250528640063741,0.23227381151460003
5.439219055635374,0.22496696269918773,0.23158363807269328
5.438219055635374,0.22488108388006717,0.23149523340595152
5.437219055635373,0.22479522754749104,0.23140685188712312
5.436219055635373,0.22470939369993492,0.2313184935146389
5.435219055635373,0.22462358233587187,0.23123015828692695
5.434219055635372,0.22393742502207742,0.23114184620241235
5.433219055635372,0.22385188794233768,0.23105355725951743
5.432219055635372,0.22376637328138904,0.23096529145666161
5.431219055635371,0.22368088103769734,0.2308770487922613
5.430219055635371,0.22359541120972581,0.23078882926473038
5.429219055635371,0.2235099637959349,0.23070063287247972
5.42821905563537,0.2234245387947822,0.23061245961391724
5.42721905563537,0.22333913620472232,0.23052430948744798
5.42621905563537,0.2232537560242076,0.22983764695253547
5.425219055635369,0.22316839825168716,0.2297497719266699
5.424219055635369,0.2230830628856077,0.2296619199680251
5.423219055635369,0.2229977499244128,0.23017194027050653
5.422219055635368,0.22291245936654358,0.22948628524598585
5.421219055635368,0.2228271912104381,0.22939850247937862
5.420219055635368,0.22274194545453196,0.2293107427735664
5.419219055635367,0.2226567220972578,0.22981994103872452
5.418219055635367,0.22257152113704542,0.22913529253786985
5.417219055635367,0.22248634257232217,0.22904760200474988
5.416219055635366,0.22180493657201766,0.22895993452595373
5.415219055635366,0.22172003103423582,0.22887229009985632
5.414219055635366,0.22163514782717902,0.22878466872482997
5.413219055635365,0.22155028694926765,0.22869707039924403
5.412219055635365,0.22146544839891927,0.22860949512146506
5.411219055635365,0.2213806321745487,0.22852194288985672
5.410219055635364,0.22129583827456803,0.22783953241709556
5.409219055635364,0.22121106669738652,0.22834690755859255
5.408219055635364,0.22112631744141079,0.22766499887112993
5.407219055635363,0.22104159050504454,0.22757776656836576
5.406219055635363,0.22095688588668894,0.2280845273669047
5.405219055635363,0.22087220358474227,0.2274033708950438
5.404219055635362,0.22078754359759994,0.22731620752118487
5.403219055635362,0.22070290592365485,0.2272290671203221
5.402219055635362,0.2206182905612971,0.22714194969079782
5.401219055635361,0.22053369750891377,0.22705485523095156
5.400219055635361,0.22044912676488965,0.22696778373912024
5.399219055635361,0.22036457832760636,0.22688073521363772
5.39821905563536,0.22028005219544294,0.22679370965283505
5.39721905563536,0.2196036248496607,0.22670670705504056
5.39621905563536,0.21951937042374164,0.22661972741857964
5.395219055635359,0.21943513823811617,0.2265327707417749
5.394219055635359,0.21935092829115682,0.22585459462863045
5.393219055635359,0.21926674058123308,0.22635892626041043
5.392219055635358,0.219182575106712,0.22568124984033416
5.391219055635358,0.21909843186595784,0.22559461178651186
5.390219055635358,0.21901431085733197,0.22550799662399137
5.389219055635357,0.21893021207919314,0.22542140435108296
5.388219055635357,0.2188461355298973,0.2253348349660937
5.387219055635357,0.2187620812077977,0.22524828846732808
5.386219055635356,0.2186780491112449,0.22516176485308773
5.385219055635356,0.21859403923858658,0.22507526412167136
5.384219055635356,0.21851005158816794,0.22498878627137509
5.383219055635355,0.21842608615833112,0.22490233130049186
5.382219055635355,0.21834214294741572,0.2248158992073121
5.381219055635355,0.21825822195375855,0.22472948999012338
5.380219055635354,0.2181743231756938,0.22405503269525429
5.379219055635354,0.2180904466115528,0.2245567401768549
5.378219055635354,0.218006592259664,0.22447039957733603
5.377219055635353,0.2173353672339375,0.22438408184693007
5.376219055635353,0.2172517832043112,0.2242977869839105
5.375219055635353,0.217168221322049,0.22362457384783962
5.374219055635352,0.21708468158547292,0.2235385504974735
5.373219055635352,0.21700116399290276,0.22345254994944852
5.372219055635352,0.21691766854265523,0.2233665722020315
5.371219055635351,0.21683419523304434,0.2232806172534862
5.370219055635351,0.21675074406238135,0.22319468510207374
5.369219055635351,0.21666731502897493,0.22310877574605253
5.36821905563535,0.21658390813113107,0.22302288918367824
5.36721905563535,0.21650052336715286,0.22293702541320334
5.36621905563535,0.21641716073534076,0.2228511844328779
5.365219055635349,0.2163338202339924,0.22276536624094892
5.364219055635349,0.216250501861403,0.2220951100198193
5.363219055635349,0.21616720561586472,0.2220095625244016
5.362219055635348,0.21608393149566707,0.22192403775230674
5.361219055635348,0.2160006794990971,0.22183853570177542
5.360219055635348,0.21591744962443882,0.2223366170457059
5.359219055635347,0.21583424186997358,0.22166759975835126
5.358219055635347,0.2151679452711857,0.22158216586192567
5.357219055635347,0.2150850065182084,0.2214967546799978
5.356219055635346,0.2150020898204818,0.22141136621079427
5.355219055635346,0.21491919517628127,0.221326000452539
5.354219055635346,0.21483632258387925,0.2212406574034529
5.353219055635345,0.2147534720415455,0.22115533706175416
5.352219055635345,0.2146706435475473,0.2210700394256585
5.351219055635345,0.2145878371001488,0.22156630334730812
5.350219055635344,0.21450505269761208,0.22089951226312354
5.349219055635344,0.21442229033819588,0.2202331925153827
5.348219055635344,0.21433955002015642,0.22072907590151608
5.347219055635343,0.21425683174174737,0.22064389176656912
5.346219055635343,0.2141741355012197,0.21997831261507392
5.345219055635343,0.21409146129682158,0.21989339791733167
5.344219055635342,0.21400880912679843,0.2198085058511019
5.343219055635342,0.21392617898939303,0.21972363641457987
5.342219055635342,0.21384357088284556,0.2196387896059579
5.341219055635341,0.21376098480539318,0.21955396542342553
5.340219055635341,0.21367842075527083,0.2194691638651698
5.339219055635341,0.2130170281108439,0.21938438492937454
5.33821905563534,0.21293473174151298,0.21929962861422125
5.33721905563534,0.2128524573345195,0.21921489491788826
5.33621905563534,0.21277020488809226,0.21913018383855154
5.335219055635339,0.21268797440045728,0.219045495374384
5.334219055635339,0.21260576586983776,0.21896082952355575
5.333219055635339,0.21252357929445437,0.21829867655789065
5.332219055635338,0.21244141467252514,0.21821427920166986
5.331219055635338,0.21235927200226518,0.21812990439363106
5.330219055635338,0.2122771512818872,0.21862239221694363
5.329219055635337,0.21219505250960097,0.2179612224147532
5.328219055635337,0.21211297568361379,0.21787691524023373
5.327219055635337,0.2120309208021301,0.21836880158697636
5.326219055635336,0.21194888786335173,0.21770836851181236
5.325219055635336,0.21186687686547778,0.21819985416308715
5.324219055635336,0.21178488780670485,0.21753991193188704
5.323219055635335,0.2117029206852265,0.21745571744297723
5.322219055635335,0.21162097549923414,0.21737154548562637
5.321219055635335,0.21153905224691585,0.21728739605797337
5.320219055635334,0.2114571509264575,0.21720326915815472
5.319219055635334,0.21080088221121587,0.2165447754594779
5.318219055635334,0.21071924718777985,0.21646091604848233
5.317219055635333,0.2106376340311622,0.2163770791001312
5.316219055635333,0.21055604273954295,0.21686698679985622
5.315219055635333,0.2104744733110994,0.2162094725838814
5.314219055635332,0.2103929257440061,0.21612570301223516
5.313219055635332,0.21031140003643506,0.21661501148166884
5.312219055635332,0.21022989618655558,0.2159582312325108
5.311219055635331,0.21014841419253416,0.21587452902066862
5.310219055635331,0.21006695405253492,0.21579084925832606
5.309219055635331,0.20998551576471902,0.21570719194359422
5.30821905563533,0.20990409932724513,0.21562355707458153
5.30721905563533,0.20982270473826914,0.21553994464939363
5.30621905563533,0.2097413319959444,0.2154563546661336
5.305219055635329,0.20965998109842146,0.21537278712290162
5.304219055635329,0.20957865204384818,0.21528924201779504
5.303219055635329,0.20949734483036997,0.2146348818970548
5.302219055635328,0.20941605945612946,0.21455160314851413
5.301219055635328,0.20933479591926651,0.21446834677287252
5.300219055635328,0.20868338104566259,0.2143851127682217
5.299219055635327,0.20860238248550547,0.21487185299736494
5.298219055635327,0.20852140569764271,0.21421871186424496
5.297219055635327,0.20844045068020867,0.2141355449610887
5.296219055635326,0.20835951743133513,0.214621688720255
5.295219055635326,0.20827860594915118,0.21396927824284384
5.294219055635326,0.2081977162317833,0.21388617842390856
5.293219055635325,0.20811684827735522,0.21437172623104622
5.292219055635325,0.20803600208398804,0.21372004585677462
5.291219055635325,0.20795517764980043,0.213637013104713
5.290219055635324,0.20787437497290806,0.21355400270440827
5.289219055635324,0.20779359405142417,0.2134710146539221
5.288219055635324,0.20771283488345924,0.2133880489513133
5.287219055635323,0.20763209746712136,0.21330510559463833
5.286219055635323,0.20755138180051558,0.21265510430380694
5.285219055635323,0.2074706878817446,0.2131392859113005
5.284219055635322,0.20739001570890833,0.21248977019355364
5.283219055635322,0.2073093652801041,0.21297355558830366
5.282219055635322,0.20722873659342655,0.21232452519818296
5.281219055635321,0.20714812964696777,0.21224193611369646
5.280219055635321,0.20650178612067824,0.21215936930206666
5.279219055635321,0.20642144276769758,0.21207682476133316
5.27821905563532,0.20634112108981212,0.211994302489533
5.27721905563532,0.2062608210851084,0.21191180248470043
5.27621905563532,0.20618054275167053,0.21182932474486696
5.275219055635319,0.20610028608758,0.21174686926806163
5.274219055635319,0.2060200510909154,0.21222887454844983
5.273219055635319,0.20593983775975305,0.21158202509563667
5.272219055635318,0.2058596460921664,0.21149963639606134
5.271219055635318,0.20577947608622643,0.21141726995160248
5.270219055635318,0.20569932774000144,0.21077136595824802
5.269219055635317,0.20561920105155684,0.21125260382009264
5.268219055635317,0.20553909601895587,0.21117030412906423
5.267219055635317,0.20545901264025876,0.2105251252807035
5.266219055635316,0.20537895091352337,0.21044308942919926
5.265219055635316,0.20529891083680468,0.21036107576154783
5.264219055635316,0.20521889240815533,0.21027908427575367
5.263219055635315,0.2051388956256251,0.2101971149698186
5.262219055635315,0.20505892048726132,0.21011516784174172
5.261219055635315,0.2049789669911084,0.2100332428895193
5.260219055635314,0.2043376679156601,0.20995134011114527
5.259219055635314,0.2042579766301557,0.20986945950461053
5.258219055635314,0.20417830692170286,0.20978760106790348
5.257219055635313,0.20409865878834094,0.20970576479900968
5.256219055635313,0.20401903222810697,0.2096239506959121
5.255219055635313,0.2039394272390352,0.2095421587565911
5.254219055635312,0.20385984381915737,0.2094603889790243
5.253219055635312,0.20378028196650239,0.20937864136118653
